id,exp_id,smiles,original_smiles
14177146,5,CC(C)OC(=O)[*:1],[H]c1c([H])c(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2nnn(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c1Cl
8292077,5,CN1CCNC[C@H]1CO[*:1],[H]c1nc(C([H])([H])[H])c([H])nc1N([H])C(=O)N([H])c1c([H])c(Cl)c([H])c([H])c1OC([H])([H])[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])[N@+]1([H])C([H])([H])[H]
12514500,5,n1n[nH]c([*:1])n1,[H]c1nn(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])C([H])([H])[H])c1C(=O)N([H])c1c([H])c([H])c([H])c(-c2nnnn2[H])c1[H]
14599754,5,COC(=O)[C@@H](C)[*:1],[H]c1nc([H])c(C(=O)N([H])c2c([H])c([H])c([H])c([C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H])c2[H])nc1OC([H])([H])[H]
9679007,5,O=C/C=C\[*:1],[H]C(=O)/C([H])=C(/[H])c1c([H])c([H])c(Cl)c(N([H])C(=O)c2oc([H])c([H])c2[H])c1[H]
5683496,5,CCN(CC)C[*:1],[H]c1nc(C(=O)N([H])c2c([H])c([H])c([H])c(C([H])([H])[N+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c2[H])c(C(=O)N([H])C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])nc1[H]
5206712,5,O=C(NO)[*:1],[H]ON([H])C(=O)c1c([H])c(F)c(C([H])([H])n2nnc(-c3oc([H])c([H])c3[H])n2)c(F)c1[H]
X1008-05-0970,6,FC1(F)C[C@@H]1O[*:1],[H]c1c([H])c([H])c2c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C([H])([H])C5([H])[H])n3)c([H])c(O[C@@]3([H])C([H])([H])C3(F)F)nc2c1[H]
X1008-05-1471,6,CC(F)(F)O[*:1],[H]c1c([H])c(OC(F)(F)C([H])([H])[H])c([H])c(N([H])C(=O)c2nnn([H])c2N([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])c1[H]
X1008-05-2326,6,CC(C)(F)CO[*:1],[H]c1c([H])c([H])c2c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c([H])c(OC([H])([H])C(F)(C([H])([H])[H])C([H])([H])[H])nc2c1[H]
X1008-05-3033,6,c1cc(CN[*:1])ncn1,[H]c1nc([H])c([H])c(C([H])([H])N([H])c2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C([H])([H])C5([H])[H])n3)c2[H])n1
X1008-05-3467,6,OCCCO[*:1],[H]OC([H])([H])C([H])([H])C([H])([H])Oc1c([H])c([H])c([H])c(N([H])C(=O)c2nnn([H])c2N([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])c1[H]
X1008-05-3565,6,c1nocc1O[*:1],[H]c1noc([H])c1Oc1nc2c([H])c([H])c([H])c([H])c2c(N([H])c2noc(C([H])([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C34C([H])([H])C([H])([H])C4([H])[H])n2)c1[H]
X1008-05-3875,6,C1COCC[C@@H]([*:1])C1,[H]c1sc2c([H])c([C@]3([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])C3([H])[H])nc(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c2c1[H]
X1008-05-3970,6,c1ncc(CO[*:1])[nH]1,[H]c1nc([H])n([H])c1C([H])([H])Oc1nc2c([H])c([H])c([H])c([H])c2c(N([H])c2nc(C([H])([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C3([H])[H])no2)c1[H]
X1008-05-4081,6,c1coc(CO[*:1])c1,[H]c1oc(C([H])([H])Oc2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C([H])([H])C5([H])[H])n3)c2[H])c([H])c1[H]
X1008-05-4199,6,FC1(F)CC(O[*:1])C1,[H]c1nc([H])c2c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C5([H])[H])n3)c([H])c(OC3([H])C([H])([H])C(F)(F)C3([H])[H])c([H])c2c1[H]
X1008-05-4429,6,CCCCN[*:1],[H]c1sc(N([H])c2c(C(=O)N([H])c3c([H])c([H])c([H])c([H])c3N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nnn2[H])c([H])c1[H]
X1008-05-4471,6,c1cc(CO[*:1])ncn1,[H]c1nc([H])c([H])c(C([H])([H])Oc2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c2[H])n1
X1008-05-4710,6,c1nc(O[*:1])cs1,[H]c1nc(Oc2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c2[H])c([H])s1
X1008-05-4857,6,c1cc(O[*:1])c[nH]1,[H]c1c([H])c([H])c2c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c([H])c(Oc3c([H])c([H])n([H])c3[H])nc2c1[H]
X1008-05-4967,6,CN(CCO)[*:1],[H]OC([H])([H])C([H])([H])N(c1c([H])c([H])c2c([H])c([H])c([H])nc2c1N([H])c1noc(C([H])([H])c2noc(C([H])([H])[N@+]3([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C3([H])[H])n2)n1)C([H])([H])[H]
X1008-05-4986,6,CCC(CC)[*:1],[H]OC([H])([H])C([H])([H])C([H])([H])Oc1nc([H])c(-c2noc(N([H])c3c(C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])nc4c([H])c([H])c([H])c([H])n34)n2)c([H])c1[H]
X1008-05-5565,6,c1cc(O[*:1])ns1,[H]c1nc([H])c2c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C5([H])[H])n3)c([H])c(Oc3nsc([H])c3[H])c([H])c2c1[H]
X1008-05-5687,6,CCNC[C@H](O)[*:1],[H]O[C@]([H])(c1nc(N([H])C(=O)c2nnc([H])c([H])c2N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c2c([H])c([H])c([H])c([H])c2n1)C([H])([H])[N+]([H])([H])C([H])([H])C([H])([H])[H]
X1008-05-5723,6,CC1(CO[*:1])CC1,[H]c1c([H])c([H])c2c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c([H])c(OC([H])([H])C3(C([H])([H])[H])C([H])([H])C3([H])[H])nc2c1[H]
X1008-05-6014,6,CCCNC(=O)[*:1],[H]c1nnc(C(=O)N([H])c2nc(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])nc3c([H])c(Cl)c([H])c([H])c23)c(N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H]
X1008-05-6683,6,C1CC2(CCO1)C[C@H]2[*:1],[H]c1sc2c([H])c([C@]3([H])C([H])([H])C34C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])nc(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c2c1[H]
X1008-05-6687,6,COCCN[*:1],[H]c1c([H])c([H])c(C([H])([H])Oc2nnc3n2C([H])([H])C([H])([H])[C@@]([H])([N+]([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c1[H]
X1008-05-7274,6,C[C@H](C[*:1])C(=O)O,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)c2noc(-c3c4c([H])c([H])c([H])c([H])c4nn3C([H])([H])[C@]([H])(C(=O)[O-])C([H])([H])[H])n2)c([H])c1[H]
X1008-05-7320,6,c1ncc(CO[*:1])s1,[H]c1nc([H])c(C([H])([H])Oc2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c2[H])s1
X1008-05-7631,6,C1CN[C@H]([*:1])CN1,[H]c1nn([H])c([H])c1-c1nc(N([H])c2c([H])c([H])c([H])c([H])c2[C@@]2([H])N([H])C([H])([H])C([H])([H])[N+]([H])([H])C2([H])[H])no1
X1008-05-7651,6,CCCC1(O[*:1])COC1,[H]c1c([H])c([H])c2c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C([H])([H])C5([H])[H])n3)c([H])c(OC3(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])OC3([H])[H])nc2c1[H]
X1008-05-7712,6,CC(C)[C@@H](O)[*:1],[H]O[C@@]([H])(c1c([H])c([H])c2c([H])c([H])nc([H])c2c1N([H])c1noc(C([H])([H])[C@@]2([H])C([H])([H])C3(C([H])([H])C([H])([H])C3([H])[H])C([H])([H])[N+]([H])([H])C2([H])[H])n1)C([H])(C([H])([H])[H])C([H])([H])[H]
X1008-05-7743,6,NCC[C@@H](O)[*:1],[H]O[C@@]([H])(c1c([H])c([H])c([H])c(N([H])c2nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])no2)c1[H])C([H])([H])C([H])([H])[N+]([H])([H])[H]
X1008-05-8416,6,CCCN[*:1],[H]c1c([H])c([H])c(C([H])([H])Oc2nnc3n2C([H])([H])C([H])([H])[C@@]([H])(F)C([H])([H])OC3([H])[H])c(N([H])C([H])([H])C([H])([H])C([H])([H])[H])c1[H]
X1008-05-8598,6,c1c[nH]c(CO[*:1])c1,[H]c1c([H])c([H])c2c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C([H])([H])C5([H])[H])n3)c([H])c(OC([H])([H])c3c([H])c([H])c([H])n3[H])nc2c1[H]
X1008-05-8604,6,c1cc(CO[*:1])no1,[H]c1onc(C([H])([H])Oc2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c2[H])c1[H]
X1008-05-8640,6,C1COC[C@H](O[*:1])C1,[H]c1c([H])c([H])c2c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c([H])c(O[C@@]3([H])C([H])([H])OC([H])([H])C([H])([H])C3([H])[H])nc2c1[H]
X1008-05-8867,6,CNCCN[*:1],[H]c1c([H])c([H])c(C([H])([H])Oc2nnc3n2C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])OC3([H])[H])c(N([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])[H])c1[H]
X1008-05-9068,6,c1nc(CO[*:1])c[nH]1,[H]c1nc([H])c2c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C5([H])[H])n3)c([H])c(OC([H])([H])c3nc([H])n([H])c3[H])c([H])c2c1[H]
X1008-05-9308,6,C[C@@H]1C[C@H]1[*:1],[H]c1c([H])c([H])c2c([C@]3([H])C([H])([H])[C@@]3([H])C([H])([H])[H])nc(-c3nc(N([H])C(=O)C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])no3)nc2c1[H]
X1008-05-9313,6,c1nscc1O[*:1],[H]c1nsc([H])c1Oc1nc2c([H])c([H])c([H])c([H])c2c(N([H])c2noc(C([H])([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C34C([H])([H])C([H])([H])C4([H])[H])n2)c1[H]
X1008-05-9336,6,CCCCNC/C=C\[*:1],[H]/C(=C(\[H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c1nc(N([H])c2noc(C([H])([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C3([H])[H])n2)c2c([H])c([H])sc2c1[H]
X1008-05-9403,6,C[c:2]1[n:3][cH:4][c:5]2cccc[c:10]2[c:11]1N[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)N([H])c3c(C([H])([H])[H])nc([H])c4c([H])c([H])c([H])c([H])c34)c(C([H])([H])[H])nc([H])c2c1[H]
X1008-05-10101,6,Cc1ccccc1N[*:1],[H]c1noc(C(=O)N([H])c2nc(N([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])nc3c([H])c([H])c([H])c([H])c23)c1[H]
X1008-05-10383,6,C1COC[C@H]([*:1])N1,[H]c1c([H])c([H])c2c(N([H])C(=O)c3nn([H])c([H])c3N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C3([H])[H])c([H])c([C@]3([H])N([H])C([H])([H])C([H])([H])OC3([H])[H])nc2c1[H]
X1008-05-10493,6,CC1(C)C[C@@H]1[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc([C@@]3([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])nc2c1[H]
X1008-05-10521,6,C[C@@H]1C[C@H](C)N1[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc(N3[C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]3([H])C([H])([H])[H])nc2c1[H]
X1008-05-10635,6,CC[C@@H](N)[*:1],[H]OC1([H])C([H])([H])C([H])([H])N(c2noc(-c3c([H])c([H])c(F)c([H])c3[C@@]([H])(C([H])([H])C([H])([H])[H])[N+]([H])([H])[H])n2)C([H])([H])C1([H])[H]
X1008-05-10665,6,NCCN[*:1],[H]c1c([H])c([H])c(C([H])([H])Oc2nnc3n2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(N([H])C([H])([H])C([H])([H])[N+]([H])([H])[H])c1[H]
X1008-05-10908,6,C[C@H](CCO)N[*:1],[H]OC([H])([H])C([H])([H])[C@]([H])(N([H])c1nc([H])c([H])c([H])c1N([H])c1noc(C([H])([H])N2C([H])([H])C([H])([H])C3(C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[N+]3([H])[H])n1)C([H])([H])[H]
X1008-05-11808,6,Cc1nc(N[*:1])no1,[H]N(c1noc(C([H])([H])[H])n1)c1sc2c(c1N([H])c1noc(C([H])([H])[H])n1)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]
X1008-05-11909,6,C1CC(NC[*:1])CCO1,[H]c1c(Cl)c([H])c2nc(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc(N([H])C(=O)c3nn(C([H])([H])[H])c([H])c3N([H])C3([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C3([H])[H])c2c1[H]
X1008-05-12014,6,C[C@H]1CCN1[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc(N3C([H])([H])C([H])([H])[C@]3([H])C([H])([H])[H])nc2c1[H]
X1008-05-12355,6,C1CN([*:1])CCN1,[H]c1oc([H])c(S(=O)(=O)c2nnc(-c3c([H])c(Cl)c([H])c([H])c3N3C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C3([H])[H])o2)c1[H]
X1008-05-12496,6,CCNC(=O)C[*:1],[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)c2noc(-c3nn(C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])[H])c4c([H])c([H])c([H])c([H])c34)n2)c([H])c1[H]
X1008-05-12742,6,CN(C)C(=O)C1CN([*:1])C1,[H]c1c([H])c(N2C([H])([H])C([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c(N([H])c2noc(C([H])([H])[H])n2)c([H])c1Cl
X1008-05-12942,6,COC[C@](C)(O)[*:1],[H]O[C@@](c1c([H])c([H])c([H])c([H])c1N([H])C(=O)C([H])([H])Oc1c([H])c([H])c([H])c([H])c1C([H])([H])[H])(C([H])([H])[H])C([H])([H])OC([H])([H])[H]
X1008-05-13094,6,CCCCNCc1cnoc1[*:1],[H]c1noc(-c2nc(N([H])c3noc(C([H])([H])[C@]4([H])C([H])([H])N([H])C([H])([H])C([H])([H])C4([H])[H])n3)c3c([H])c([H])sc3c2[H])c1C([H])([H])[N+]([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
X1008-05-13163,6,c1csc(CO[*:1])c1,[H]c1sc(C([H])([H])Oc2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3nc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])no3)c2[H])c([H])c1[H]
X1008-05-13224,6,C[C@H]1CCCC[C@H]1[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc([C@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C([H])([H])[H])nc2c1[H]
X1008-05-13540,6,COCCC[C@H](O)[*:1],[H]O[C@]([H])(c1c([H])c([H])c([H])c(N([H])c2nc(-c3nc(C([H])([H])[H])c([H])s3)no2)c1[H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H]
X1008-05-13547,6,c1ccc(CCO[*:1])cc1,[H]c1nc([H])c2c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C5([H])[H])n3)c([H])c(OC([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c2c1[H]
X1008-05-13862,6,Cc1ncc([*:1])o1,[H]c1nc(C([H])([H])[H])oc1-c1c([H])c([H])c([H])c([H])c1N([H])c1nc(C([H])([H])[H])no1
X1008-05-13909,6,c1cc(O[*:1])cs1,[H]c1sc([H])c(Oc2nc3c([H])c([H])c([H])c([H])c3c(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C45C([H])([H])C([H])([H])C5([H])[H])n3)c2[H])c1[H]
X1008-05-14081,6,c1cc(N2CCC([*:1])CC2)nnc1C1CC1,[H]c1c(N2C([H])([H])C([H])([H])C([H])(c3c([H])c([H])c([H])c([H])c3N([H])c3noc(C(=O)[O-])n3)C([H])([H])C2([H])[H])nnc(C2([H])C([H])([H])C2([H])[H])c1[H]
X1008-05-14626,6,C[C@H]1CNC[C@@H]1[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc([C@@]3([H])C([H])([H])[N+]([H])([H])C([H])([H])[C@]3([H])C([H])([H])[H])nc2c1[H]
X1008-05-14690,6,CC(F)(F)CCN(CCO)[*:1],[H]OC([H])([H])C([H])([H])N(c1c([H])c([H])c2c([H])c([H])c([H])nc2c1N([H])c1noc(C([H])([H])[C@]2([H])C([H])([H])C3(C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])[N+]([H])([H])C2([H])[H])n1)C([H])([H])C([H])([H])C(F)(F)C([H])([H])[H]
X1008-05-14798,6,O=C(O)CCCN[*:1],[H]c1nc(N([H])C([H])([H])C([H])([H])C([H])([H])C(=O)[O-])c(C([H])([H])Oc2nnc3n2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nc1[H]
X1008-05-14866,6,Cn1cnc([*:1])n1,[H]c1c([H])c(Cl)c(N([H])C(=O)c2nc([H])n(C([H])([H])[H])n2)c(-c2nc([H])n(C([H])([H])[H])n2)c1[H]
X1008-05-14891,6,C1CCCN([*:1])CCC1,[H]c1c([H])c([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(N([H])c2noc(C([H])([H])[H])n2)c1[H]
X1008-05-15329,6,C[C@H](CO)NCCN[*:1],[H]OC([H])([H])[C@@]([H])(C([H])([H])[H])[N+]([H])([H])C([H])([H])C([H])([H])N([H])c1c([H])c([H])c([H])c([H])c1C([H])([H])Oc1nnc2n1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]
X1008-05-15686,6,CN(C)C(=O)[C@]1(C)C[C@@H]1[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc([C@@]3([H])C([H])([H])[C@]3(C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])nc2c1[H]
X1008-05-15768,6,C[C@H]1CC[C@@H]1[*:1],[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc([C@@]3([H])C([H])([H])C([H])([H])[C@]3([H])C([H])([H])[H])nc2c1[H]
X1008-05-15959,6,C[C@H]1C[C@@H](N[*:1])C1,[H]c1c([H])c([H])c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])nc(N([H])[C@]3([H])C([H])([H])[C@]([H])(C([H])([H])[H])C3([H])[H])nc2c1[H]
X1008-05-16145,6,CC[C@@H](CN)C[*:1],[H]Oc1c([H])c([H])c([H])c2c1C([H])([H])C([H])([H])N(C([H])([H])c1nc(C(=O)N([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[N+]([H])([H])[H])no1)C([H])([H])C2([H])[H]
X1008-05-16314,6,CC1(NCC(=O)N[*:1])COC1,[H]c1sc2c([H])c(N([H])C(=O)C([H])([H])N([H])C3(C([H])([H])[H])C([H])([H])OC3([H])[H])nc(N([H])c3noc(C([H])([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])n3)c2c1[H]
X1008-05-16323,6,O[C@@H](CN[*:1])[C@H]1C[C@@H](O)C1,[H]O[C@@]([H])(C([H])([H])N([H])c1oc2c([H])c([H])c([H])c([H])c2c1-c1nc(C([H])([H])[H])nn1[H])[C@]1([H])C([H])([H])[C@]([H])(O[H])C1([H])[H]
X1008-05-16414,6,CN1CCCn2nc([*:1])cc21,[H]c1nc([H])n(C([H])([H])[H])c1C(=O)N([H])c1c([H])c([H])c([H])c(Cl)c1-c1nn2c(c1[H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H]
X1008-05-16452,6,CCC1CCN([*:1])CC1,[H]c1c([H])c([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c(N([H])c2nc(C([H])([H])[H])no2)c1[H]
X1008-05-16522,6,Cc1nc(CO[*:1])no1,[H]c1nc2c([H])c(OC([H])([H])c3noc(C([H])([H])[H])n3)c(N([H])c3noc(C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3)c([H])c2nc1[H]
X1008-05-16602,6,N[C@H](C[*:1])C(=O)O,[H]c1c([H])c(OC([H])([H])c2nc(N([H])[H])no2)c(C([H])([H])[C@]([H])(C(=O)[O-])[N+]([H])([H])[H])c([H])c1Cl
X1008-05-16632,6,CN(c1noc(C2CC2)n1)[*:1],[H]c1nc(N2C([H])([H])C([H])([H])C2([H])[H])sc1-c1onc([H])c1C(=O)N([H])c1c([H])c([H])c([H])c(N(c2noc(C3([H])C([H])([H])C3([H])[H])n2)C([H])([H])[H])c1[H]
2619811,7,COCCNC(=O)[*:1],[H]c1c([H])c(C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2nnc(C([H])([H])Oc3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])s2)c1[H]
2619901,7,O=C(NCc1cccc(F)c1)[*:1],[H]c1c([H])c(C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c(F)c2[H])c([H])c(N([H])C(=O)c2nnc(C([H])([H])OC([H])([H])[H])s2)c1[H]
798920,7,CCC(=O)O[*:1],[H]c1c([H])c(-c2nnc(N([H])C(=O)C([H])([H])C([H])([H])[H])s2)c([H])c([H])c1OC(=O)C([H])([H])C([H])([H])[H]
2619809,7,O=C(NC[C@H]1CCCO1)[*:1],[H]c1c([H])c(C(=O)N([H])C([H])([H])[C@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2nnc(C([H])([H])Oc3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])s2)c1[H]
2619707,7,O=C(N1CCCCC1)[*:1],[H]c1c([H])c(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2nnc(C([H])([H])Oc3c([H])c([H])c(Cl)c([H])c3[H])s2)c1[H]
2619885,7,CCCCNC(=O)[*:1],[H]c1c([H])c(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2nnc(C([H])([H])OC([H])([H])[H])s2)c1[H]
384132,7,CCCS[*:1],[H]c1c([H])c([H])c(C(=O)N([H])c2nnc(C([H])([H])OC([H])([H])[H])s2)c(SC([H])([H])C([H])([H])C([H])([H])[H])c1[H]
15178491,7,O=S(=O)(C1CC1)[*:1],[H]c1c([H])c(N([H])C([H])([H])c2nnc(C([H])([H])OC([H])([H])[H])s2)c([H])c(S(=O)(=O)C2([H])C([H])([H])C2([H])[H])c1[H]
10428685,7,O=S(=O)(N[*:1])c1ccc(F)cc1F,[H]c1nc(N([H])C(=O)C([H])([H])[H])sc1-c1c([H])nc(Cl)c(N([H])S(=O)(=O)c2c([H])c([H])c(F)c([H])c2F)c1[H]
12515053,7,CC[C@@H](C)O[*:1],[H]c1nc(C2([H])OC([H])([H])C([H])([H])O2)sc1C([H])([H])N([H])c1c([H])c([H])c([H])c(O[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c1[H]
2509461,7,O=C(COc1ccccc1Cl)N[*:1],[H]c1c([H])c([H])c(OC([H])([H])C(=O)N([H])c2c([H])c([H])c([H])c(OC([H])([H])c3nc4sc(C([H])([H])C([H])([H])C([H])([H])[H])nn4c(=O)c3[H])c2[H])c(Cl)c1[H]
15645350,7,COC(=O)CO[*:1],[H]c1sc(C(=O)OC([H])([H])C([H])([H])[H])nc1C([H])([H])N([H])c1c([H])c([H])c(OC([H])([H])C(=O)OC([H])([H])[H])c(Cl)c1[H]
